Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20127,CHEN,4810,801,OL,,"GILL, RYAN",19,7,100%,3.3,1.7,4.0,1.1,7-9,4.1,3.1,4.7,4.4,3.9,6.0,BIOLOGICAL ENGINEERING L,,,,,,,BD,EN,,UD,CHEN,TTT,1
20127,CHEN,4810,801,OL,,"GRECO, ANN",19,6,100%,4.3,1.5,5.8,0.4,7-9,4.0,5.2,6.0,4.7,4.5,6.0,BIOLOGICAL ENGINEERING L,,,,,,,BD,EN,,UD,CHEN,TA,2
20127,CHEN,4820,001,OL,,"BELVAL, TOM",60,29,100%,5.1,0.9,5.5,0.8,7-9,4.2,5.3,5.3,4.7,5.1,5.9,BIOCHEMICAL SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20127,CHEN,4820,001,OL,,"ELDER, ROBERT",60,22,100%,5.1,0.8,5.3,1.0,7-9,4.3,4.9,5.6,4.5,5.0,6.0,BIOCHEMICAL SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TA,2
20127,CHEN,4838,005,,,"JAYARAMAN, ARTHI",14,11,100%,5.6,0.5,5.7,0.5,4-6,5.2,5.7,5.5,4.7,5.1,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20127,CHEN,5090,002,,,"KAAR, JOEL",17,0,,,,,,,,,,,,,SEMINAR IN CHEMICAL ENGI,,,,,,,BD,EN,,GR,CHEN,TTT,1
20127,CHEN,5343,003,,,"GEORGE, STEVEN",15,15,100%,3.1,1.2,3.7,1.2,0-3,2.9,3.3,4.1,1.9,3.0,5.6,RES METHODS/ETHICS SEMIN,,,,,,,BD,EN,,GR,CHEN,TTT,1
20127,CHEN,5370,001,,,"GOODWIN, ANDREW",33,30,100%,3.5,1.3,3.5,1.3,7-9,3.5,3.0,4.9,4.7,3.9,5.7,INTER CHEM ENG THERMODYN,,,,,,,BD,EN,,GR,CHEN,TTT,1
20127,CHEN,5370,001,,,"MABRY, JOSHUA",33,29,97%,3.5,1.3,4.1,1.4,7-9,3.5,3.4,5.0,4.8,3.8,5.7,INTER CHEM ENG THERMODYN,,,,,,,BD,EN,,GR,CHEN,TA,2
20127,CHEN,5390,002,,,"FALCONER, JOHN",16,15,100%,4.6,1.3,4.8,1.4,7-9,3.9,4.7,5.3,4.7,4.3,5.7,REACTION ENGINEERING,,,,,,,BD,EN,,GR,CHEN,TTT,1
20127,CHEN,5390,002,,,"LIM, CHERN-HOOI",16,14,100%,4.5,1.5,4.6,0.9,7-9,4.0,4.4,4.9,4.5,4.3,5.7,REACTION ENGINEERING,,,,,,,BD,EN,,GR,CHEN,TA,2
20127,CHEN,5740,001,OL,,"HRENYA, CHRISTINE",19,19,100%,4.8,0.7,5.1,0.8,10-12,3.4,4.5,5.2,5.1,4.8,5.9,ANALY METH CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TTT,1
20127,CHEN,5740,001,OL,,"LIM, CHERN-HOOI",19,19,100%,4.6,0.8,4.6,0.9,10-12,3.5,4.1,4.6,5.1,4.7,5.9,ANALY METH CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TA,2
20127,CHEN,5900,001,,,"RANDOLPH, THEODORE",15,15,100%,4.7,0.8,5.3,1.0,4-6,4.2,5.3,4.9,3.9,4.6,5.8,PHARMACEUTICAL BIOTECH,,,,,,,BD,EN,,GR,CHEN,TTT,1
20127,CHEN,5919,802,OL,,"BOWMAN, CHRISTOPHER",2,2,100%,5.5,0.7,5.5,0.7,16+,5.5,5.5,5.5,5.0,5.5,5.5,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20127,CHEN,5919,812,OL,,"KAAR, JOEL",2,0,,,,,,,,,,,,,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20127,CHEN,5919,822,OL,,"SCHWARTZ, DANIEL",3,1,100%,6.0,,6.0,,16+,6.0,6.0,6.0,6.0,6.0,6.0,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20127,CHEN,5919,824,OL,,"STOYKOVICH, MARK",2,1,100%,6.0,,6.0,,16+,6.0,6.0,6.0,6.0,6.0,6.0,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20124,CHEN,3200,201,OL,,"NICODEMUS, GARRET",55,32,100%,4.2,1.5,3.9,1.6,16+,4.5,3.9,4.3,5.4,5.1,4.9,CHEM ENGINEERING FLUID M,,,,,,,BD,EN,,UD,CHEN,OTH,1
20121,CHEN,1000,001,,,"YOUNG, WENDY",125,69,100%,3.3,1.6,3.5,1.7,4-6,3.1,3.2,4.3,3.8,3.5,5.5,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,1
20121,CHEN,1000,001,,,"PALUMBO, AARON",125,64,92%,3.6,1.5,4.2,1.4,4-6,3.2,3.5,4.4,3.9,3.6,5.6,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,TA,2
20121,CHEN,1211,001,,,"GIN, DOUG",106,58,100%,3.2,1.3,3.7,1.5,10-12,3.5,3.5,4.0,5.3,4.1,5.6,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20121,CHEN,1300,001,,,"YOUNG, WENDY",115,85,100%,3.6,1.4,4.3,1.3,0-3,4.0,4.0,4.5,2.3,3.2,5.8,INTRO TO CHEMICAL ENGINE,,,,,,,BD,EN,,LD,CHEN,OTH,1
20121,CHEN,2120,001,,,"DE GRAZIA, JANET",80,70,100%,4.5,1.0,5.1,1.1,10-12,3.7,4.8,4.7,5.6,5.1,5.8,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,OTH,1
20121,CHEN,2120,001,,,"VAN NORMAN, STACI",80,60,100%,4.4,1.1,4.4,1.2,7-9,3.5,3.9,4.3,5.6,4.9,5.9,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TA,2
20121,CHEN,2810,002,,,"NUTTELMAN, CHARLES",79,55,100%,4.1,1.2,4.5,1.3,7-9,3.7,4.2,4.8,4.2,4.3,5.7,BIOLOGY FOR ENGINEERS,,,,,,,BD,EN,,LD,CHEN,OTH,1
20121,CHEN,2810,002,,,"NOONAN, PATRICK",79,32,100%,4.0,1.2,4.4,1.1,7-9,3.7,3.9,4.2,4.0,4.2,5.8,BIOLOGY FOR ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TA,2
20121,CHEN,3130,001,,,"SANI, ROBERT",24,21,100%,4.0,1.2,4.6,1.4,13-15,3.8,4.0,4.3,4.8,4.6,5.5,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,3130,001,,,"GRECO, ANN",24,22,100%,4.0,1.2,4.5,1.5,13-15,3.7,4.1,4.7,4.7,4.5,5.7,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,3130,002,,,"KOMPALA, DHINAKAR",17,16,100%,3.8,1.2,4.3,1.1,13-15,3.1,3.8,4.8,5.1,4.4,5.3,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,3130,002,,,"GRECO, ANN",17,16,100%,3.8,1.3,5.6,0.7,13-15,3.2,4.8,5.8,5.0,4.5,5.8,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,3130,003,,,"SANI, ROBERT",23,20,100%,3.4,1.2,4.6,1.3,13-15,3.3,4.1,4.0,5.0,4.4,5.8,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,3130,003,,,"GRECO, ANN",23,20,100%,3.5,1.1,5.1,1.0,13-15,3.3,4.6,5.3,5.0,4.4,5.9,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,3130,004,,,"KOMPALA, DHINAKAR",19,19,100%,2.7,1.6,2.3,1.4,16+,3.4,2.2,3.3,4.4,3.4,4.8,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,3130,004,,,"GRECO, ANN",19,19,100%,2.8,1.5,5.1,1.1,16+,3.5,4.1,5.3,4.5,3.5,5.9,CHEMICAL ENGINEERING LAB,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,3200,001,OL,,"HRENYA, CHRISTINE",87,76,100%,4.9,1.0,5.3,1.1,7-9,4.0,5.1,5.1,5.2,5.2,5.9,CHEM ENGINEERING FLUID M,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,3200,001,OL,,"MURRAY, JOHN",87,50,100%,4.9,1.0,4.9,1.2,7-9,4.1,4.4,4.8,5.1,5.0,5.8,CHEM ENGINEERING FLUID M,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,3220,001,,,"YOUNG, WENDY",94,71,100%,4.2,1.2,4.3,1.3,10-12,3.3,4.1,4.9,4.8,4.5,5.8,CHEM ENGINEERING SEPARAT,,,,,,,BD,EN,,UD,CHEN,OTH,1
20121,CHEN,3220,001,,,"NUTTELMAN, CHARLES",94,69,100%,4.2,1.2,4.1,1.3,10-12,3.2,3.5,4.6,4.9,4.5,5.6,CHEM ENGINEERING SEPARAT,,,,,,,BD,EN,,UD,CHEN,OTH,2
20121,CHEN,3220,001,,,"SEIFPOUR, AREZOU",94,68,99%,4.2,1.2,4.4,1.1,10-12,3.4,3.7,4.6,4.8,4.4,5.8,CHEM ENGINEERING SEPARAT,,,,,,,BD,EN,,UD,CHEN,TA,3
20121,CHEN,4330,001,OL,,"MUSGRAVE, CHARLES",41,18,100%,5.3,0.6,5.7,0.5,10-12,4.4,5.6,5.4,4.9,5.4,6.0,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,4330,001,OL,,"AGUIRRE SOTO, HECTOR",41,12,100%,5.2,0.7,4.8,0.9,10-12,4.4,4.7,4.7,5.0,5.0,5.7,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,4440,001,,,"DE GRAZIA, JANET",59,48,100%,4.7,1.2,5.1,1.1,7-9,4.2,4.8,5.3,4.2,4.8,5.8,CHEMICAL ENGINEERING MAT,,,,,,,BD,EN,,UD,CHEN,OTH,1
20121,CHEN,4440,001,,,"ARIFIN, DARWIN",59,49,100%,4.7,1.0,4.6,1.3,7-9,4.2,4.3,4.9,4.2,4.5,5.8,CHEMICAL ENGINEERING MAT,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,4530,001,OL,,"WEIMER, ALAN",51,40,100%,5.0,1.3,5.5,1.1,10-12,4.6,4.9,5.2,5.1,5.0,5.9,CHEMICAL ENGR DESIGN PRO,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,4530,002,OL,,"PERRY, WILLIAM",53,29,100%,4.5,1.3,4.5,1.7,10-12,4.4,4.1,5.0,4.8,4.5,5.7,CHEMICAL ENGR DESIGN PRO,,,,,,,BD,EN,,UD,CHEN,OTH,1
20121,CHEN,4570,010,,,"JAYARAMAN, ARTHI",54,47,100%,3.7,1.7,3.7,1.8,10-12,3.3,3.7,4.2,5.2,4.4,5.1,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,4570,010,,,"PANG, SIMON",54,47,98%,4.2,1.5,5.4,1.0,10-12,3.4,4.8,5.3,5.4,4.9,5.9,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,4570,010,,,"SZCZEPANSKI, CAROLIN",54,40,100%,3.8,1.4,5.0,1.1,10-12,3.3,4.5,4.9,5.3,4.5,5.8,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TA,3
20121,CHEN,4570,020,,,"JAYARAMAN, ARTHI",46,37,100%,3.5,1.5,3.3,1.5,10-12,3.6,3.3,4.1,5.1,4.1,4.8,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,4570,020,,,"PANG, SIMON",46,37,100%,4.1,1.2,5.4,0.7,10-12,3.4,4.8,5.1,5.2,4.6,5.9,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,4570,020,,,"SZCZEPANSKI, CAROLIN",46,37,100%,3.9,1.3,5.0,0.9,10-12,3.4,4.5,5.0,5.2,4.6,5.8,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TA,3
20121,CHEN,4580,001,OL,,"CLOUGH, DAVID",21,15,100%,5.5,0.6,5.8,0.4,7-9,4.1,5.6,5.9,5.3,5.4,6.0,NUMRCL METH FOR SIMULTN,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,4630,001,OL,,"BRIGGS, HEATH",30,22,100%,5.3,0.8,5.5,0.7,0-3,4.3,5.5,5.1,3.7,5.2,5.8,INTELL PROP LAW AND ENGR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20121,CHEN,4803,001,,,"BOYLE, NANETTE",16,10,100%,5.3,0.9,5.6,0.7,4-6,4.2,5.3,5.9,4.6,5.0,5.9,METABOLIC ENGINEERING,,,,,,,BD,EN,,UD,CHEN,OTH,1
20121,CHEN,4803,001,,,"GLEBES, TIRZAH",16,10,100%,5.3,0.9,5.8,0.4,4-6,4.2,5.5,5.9,4.6,5.2,6.0,METABOLIC ENGINEERING,,,,,,,BD,EN,,UD,CHEN,OTH,2
20121,CHEN,4805,001,,,"NUTTELMAN, CHARLES",104,72,99%,4.7,1.1,4.4,1.4,4-6,4.8,4.4,5.0,3.9,4.6,5.8,BIOMATERIALS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20121,CHEN,4805,001,,,"ANSETH, KRISTI",104,70,100%,4.8,0.9,5.5,0.7,4-6,5.0,5.5,5.0,3.9,4.8,5.9,BIOMATERIALS,,,,,,,BD,EN,,UD,CHEN,TTT,2
20121,CHEN,4805,001,,,"TOKUDA, EMI",104,70,99%,4.8,1.0,4.9,1.2,4-6,5.0,4.6,5.1,4.0,4.8,5.9,BIOMATERIALS,,,,,,,BD,EN,,UD,CHEN,TA,3
20121,CHEN,4830,001,OL,,"RANDOLPH, THEODORE",48,17,100%,5.4,0.9,5.4,0.8,7-9,4.1,5.4,5.1,4.9,5.3,5.9,BIOKINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20121,CHEN,4830,001,OL,,"SKAALURE, STACEY",48,17,100%,5.2,0.9,5.6,0.5,7-9,4.1,5.1,5.5,4.9,5.1,5.9,BIOKINETICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,4838,001,OL,,"MAHONEY, MELISSA",46,22,100%,4.0,1.4,4.4,1.4,7-9,5.2,4.3,4.4,4.4,4.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20121,CHEN,4838,001,OL,,"TROWBRIDGE, KELLY",46,21,100%,4.4,1.2,4.1,1.5,7-9,5.2,3.9,4.7,4.3,4.3,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20121,CHEN,5090,001,OL,,"STOYKOVICH, MARK",7,3,100%,4.0,1.0,4.3,1.5,0-3,3.7,4.7,3.7,3.3,3.0,5.3,SEMINAR IN CHEMICAL ENGI,,,,,,,BD,EN,,GR,CHEN,TTT,1
20121,CHEN,5210,001,OL,,"NOBLE, RICHARD",19,15,100%,4.7,0.9,5.3,0.8,10-12,3.3,4.3,5.9,4.7,4.5,6.0,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TTT,1
20121,CHEN,5210,001,OL,,"CARTER, BLAINE",19,12,100%,4.7,0.9,4.9,1.4,10-12,3.4,3.9,5.8,4.8,4.5,6.0,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TA,2
20117,CHEN,1000,001,,,"DE GRAZIA, JANET",250,143,99%,4.1,1.3,4.9,1.1,4-6,3.1,4.3,4.8,4.0,4.3,5.7,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,1
20117,CHEN,1000,001,,,"HASSETT, KIMBERLY",250,102,96%,4.1,1.2,4.7,1.2,4-6,3.3,4.0,4.7,4.1,4.2,5.6,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,TA,2
20117,CHEN,1211,001,,,"GEORGE, STEVEN",440,259,100%,3.7,1.3,4.9,1.0,10-12,3.3,4.3,4.4,5.0,4.2,5.8,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20117,CHEN,1211,001,,,"NOBLE, RICHARD",440,211,100%,3.5,1.3,3.0,1.5,10-12,3.5,2.8,3.7,4.8,3.9,5.6,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,2
20117,CHEN,2120,001,,,"DE GRAZIA, JANET",117,77,100%,4.9,1.1,5.2,1.1,10-12,4.0,5.0,5.0,5.5,5.4,5.9,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,OTH,1
20117,CHEN,2120,001,,,"FLEAGLE, CARLY",117,68,93%,4.7,1.1,5.0,1.0,10-12,3.8,4.4,4.8,5.4,5.1,5.8,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TA,2
20117,CHEN,3010,001,OL,,"CLOUGH, DAVID",40,26,100%,4.6,1.1,5.4,0.9,7-9,3.1,4.6,5.3,5.2,5.1,5.9,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,3010,001,OL,,"WILLIAMS, RHEA",40,20,100%,4.4,1.1,4.0,1.4,7-9,3.7,3.6,4.4,5.1,5.0,5.9,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,3010,003,OL,,"KAAR, JOEL",57,40,100%,4.1,1.2,5.2,1.1,7-9,2.6,4.5,5.3,4.6,4.6,5.9,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,3010,003,OL,,"SCHOENBAUM, CAROLYN",57,30,100%,3.9,1.2,5.2,0.9,7-9,2.8,4.5,5.1,4.4,4.5,6.0,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,3210,001,,,"KNUTSEN, JEFFREY",105,91,99%,5.0,0.9,5.3,0.8,7-9,3.7,5.4,5.4,5.0,5.3,5.9,CHEM ENGINEERING HEAT TR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20117,CHEN,3210,001,,,"KYBURZ, KYLE",105,89,95%,5.0,0.9,5.2,0.8,7-9,3.6,4.9,5.1,4.9,5.2,5.8,CHEM ENGINEERING HEAT TR,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,3320,003,OL,,"MEDLIN, JAMES WILL",97,57,100%,4.5,0.9,4.8,1.1,10-12,3.8,4.3,4.7,5.5,4.9,5.9,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,3320,003,OL,,"SWARTZLANDER, MARK",97,42,100%,4.6,1.0,4.6,1.2,10-12,3.9,4.2,4.8,5.4,4.9,6.0,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,4090,001,OL,,"CLOUGH, DAVID",102,69,100%,4.7,1.5,5.5,0.9,0-3,4.3,5.2,5.4,2.0,4.3,6.0,UNDERGRADUATE SEMINAR,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,4090,001,OL,,"SANI, ROBERT",102,57,100%,4.8,1.4,5.2,1.2,4-6,4.4,4.9,5.1,2.5,4.6,6.0,UNDERGRADUATE SEMINAR,,,,,,,BD,EN,,UD,CHEN,TTT,2
20117,CHEN,4130,002,,,"SANI, ROBERT",21,20,100%,4.6,0.9,5.1,1.0,10-12,4.5,5.0,4.8,4.8,4.7,5.8,CHEM ENGINEERING LABORAT,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,4130,002,,,"GRECO, ANN",21,18,100%,4.7,0.9,5.2,1.0,10-12,4.7,5.2,5.4,4.9,4.8,5.8,CHEM ENGINEERING LABORAT,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,4130,003,,,"SANI, ROBERT",18,17,100%,4.4,0.9,5.4,1.0,10-12,4.2,4.7,5.4,4.6,4.5,6.0,CHEM ENGINEERING LABORAT,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,4130,003,,,"GRECO, ANN",18,15,100%,4.4,0.9,5.7,0.6,10-12,4.2,5.2,5.5,4.7,4.5,5.9,CHEM ENGINEERING LABORAT,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,4520,001,OL,,"WEIMER, ALAN",52,46,100%,4.8,1.0,5.2,1.1,13-15,4.8,5.1,5.6,5.3,5.3,5.9,CHEMICAL PROCESS SYNTHES,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,4520,001,OL,,"LUBERS, ALIA",52,38,97%,4.9,1.1,4.6,1.3,13-15,4.9,4.1,4.7,5.1,5.2,5.9,CHEMICAL PROCESS SYNTHES,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,4520,002,OL,,"REDDY, SAI",54,32,100%,4.9,1.0,5.2,1.1,7-9,4.5,5.2,5.4,4.7,4.8,6.0,CHEMICAL PROCESS SYNTHES,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,4810,001,,,"NUTTELMAN, CHARLES",20,20,100%,3.9,1.2,5.4,0.7,10-12,3.8,4.6,5.4,4.4,4.0,5.9,BIOLOGICAL ENGINEERING L,,,,,,,BD,EN,,UD,CHEN,OTH,1
20117,CHEN,4810,001,,,"GRECO, ANN",20,19,100%,4.1,1.2,5.4,0.9,10-12,4.1,4.5,5.3,4.3,4.2,6.0,BIOLOGICAL ENGINEERING L,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,4810,002,OL,,"GILL, RYAN",20,10,100%,4.3,1.5,4.4,1.6,10-12,4.2,4.3,3.8,4.6,4.7,6.0,BIOLOGICAL ENGINEERING L,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,4810,002,OL,,"GRECO, ANN",20,11,100%,5.5,0.5,5.9,0.3,10-12,4.2,5.6,5.9,5.3,5.4,6.0,BIOLOGICAL ENGINEERING L,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,4820,001,OL,,"BELVAL, TOM",54,28,100%,5.0,1.0,5.3,1.0,7-9,4.2,4.8,5.4,5.1,5.0,6.0,BIOCHEMICAL SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20117,CHEN,4820,001,OL,,"RICKMAN, MELISSA",54,24,100%,5.0,1.2,5.2,1.2,7-9,4.3,4.5,5.3,5.0,5.3,6.0,BIOCHEMICAL SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,4836,001,OL,,"STOYKOVICH, MARK",36,26,100%,4.8,1.2,5.1,1.0,4-6,4.5,5.2,4.8,4.4,4.8,6.0,NANOMATERIALS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,4836,001,OL,,"DAILING, ERIC",36,25,100%,4.7,0.9,4.9,0.8,4-6,4.5,4.6,4.9,4.2,4.6,6.0,NANOMATERIALS,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,4838,001,,,"SCHWARTZ, DANIEL",21,18,100%,5.1,0.8,5.6,0.5,7-9,3.9,5.1,5.4,5.5,5.3,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,4838,001,,,"NELSON, NATHANIEL",21,17,94%,5.3,0.7,4.8,1.0,7-9,3.8,4.6,5.2,5.6,5.3,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20117,CHEN,4838,003,,,"MUSGRAVE, CHARLES",38,28,100%,5.1,1.1,5.2,1.0,4-6,5.1,5.2,5.2,4.0,5.3,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20117,CHEN,5090,001,OL,,"STOYKOVICH, MARK",14,7,100%,5.1,0.9,5.0,0.8,4-6,4.4,5.1,5.3,4.1,5.3,5.6,SEMINAR IN CHEMICAL ENGI,,,,,,,BD,EN,,GR,CHEN,TTT,1
20117,CHEN,5333,001,OL,,"GEORGE, STEVEN",19,12,100%,4.2,1.5,4.5,1.4,4-6,3.4,3.6,3.3,3.7,4.1,5.4,RESEARCH METHODS /ETHICS,,,,,,,BD,EN,,GR,CHEN,TTT,1
20117,CHEN,5390,001,OL,,"MEDLIN, JAMES WILL",46,34,100%,4.3,1.3,4.9,1.2,7-9,3.9,4.4,5.1,4.5,4.2,5.8,REACTION ENGINEERING,,,,,,,BD,EN,,GR,CHEN,TTT,1
20117,CHEN,5390,001,OL,,"LANGDON, BLAKE",46,31,94%,4.3,1.3,4.7,1.0,7-9,4.1,4.4,5.4,4.5,4.3,5.9,REACTION ENGINEERING,,,,,,,BD,EN,,GR,CHEN,TA,2
20117,CHEN,5740,001,OL,,"HRENYA, CHRISTINE",22,22,100%,4.3,1.4,4.8,1.3,10-12,3.9,4.4,4.7,5.4,4.6,5.7,ANALY METH CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TTT,1
20117,CHEN,5740,001,OL,,"MCUMBER, AARON",22,18,94%,4.1,1.6,4.6,1.6,10-12,4.0,4.0,4.9,5.4,4.6,5.9,ANALY METH CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TA,2
20114,CHEN,3200,102,OL,,"SAUNDERS, AARON",53,30,100%,4.9,0.6,5.2,0.7,13-15,3.7,4.1,5.4,5.2,5.2,5.9,CHEM ENGINEERING FLUID M,,,,,,,BD,EN,,UD,CHEN,TTT,1
20111,CHEN,1000,001,,,"NUTTELMAN, CHARLES",211,69,100%,4.5,1.2,4.8,1.3,4-6,3.4,4.5,5.1,3.9,4.7,5.7,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,1
20111,CHEN,1211,001,,,"GIN, DOUG",115,84,100%,3.4,1.3,4.2,1.5,10-12,3.6,3.8,4.3,5.1,4.2,5.6,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20111,CHEN,1300,001,,,"NUTTELMAN, CHARLES",91,89,100%,3.9,1.3,4.8,1.2,0-3,4.3,4.5,5.1,2.5,3.8,5.8,INTRO TO CHEMICAL ENGINE,,,,,,,BD,EN,,LD,CHEN,OTH,1
20111,CHEN,2120,002,,,"SANDOVAL, NICHOLAS",72,50,100%,3.9,1.3,3.8,1.5,10-12,3.4,3.6,4.5,5.2,4.5,5.7,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,OTH,2
20111,CHEN,2120,002,,,"TEBBE, JONATHON",72,49,100%,3.8,1.3,4.2,1.2,10-12,3.2,3.7,4.4,5.2,4.5,5.8,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,OTH,3
