Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20171,APPM,2360,241,,,"ABRAHAMSEN, DYLAN",26,5,100%,5.4,0.5,5.4,0.5,7-9,4.4,5.6,5.2,5.8,5.2,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,242,,,"GOETZ-WEISS, LUKAS",25,11,100%,4.9,1.0,5.5,0.5,7-9,4.0,5.0,5.1,5.1,5.1,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,243,,,"DUDLEY, HARRY",25,10,100%,4.4,0.8,5.5,0.7,4-6,4.2,4.8,5.3,4.4,5.0,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,244,,,"YANG, XINSHUO",22,8,100%,5.5,0.8,6.0,0.0,4-6,4.3,5.1,5.5,5.5,5.6,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,251,,,"ABRAHAMSEN, DYLAN",13,2,100%,5.5,0.7,6.0,0.0,0-3,4.0,5.0,5.5,5.5,5.5,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,252,,,"GOETZ-WEISS, LUKAS",19,4,100%,5.3,0.5,6.0,0.0,10-12,4.0,5.8,5.8,5.8,5.5,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,261,,,"GARDNER, ALLAN",25,8,100%,3.6,1.2,2.5,1.4,7-9,3.8,2.5,4.0,4.8,4.1,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,262,,,"MEDLEY, GAVIN",25,6,100%,4.5,1.0,5.8,0.4,7-9,3.3,5.2,5.5,4.7,4.7,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20171,APPM,2360,263,,,"SATKAUSKAS, IGNAS",24,6,100%,5.5,0.5,5.7,0.8,10-12,4.3,4.8,5.2,4.8,5.3,5.8,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,264,,,"XU, HAO",23,9,100%,4.8,1.0,5.9,0.3,7-9,4.2,5.6,5.7,5.0,5.2,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,271,,,"GARDNER, ALLAN",25,1,100%,3.0,,5.0,,10-12,4.0,4.0,6.0,5.0,4.0,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,272,,,"SATKAUSKAS, IGNAS",25,5,100%,5.2,0.8,5.4,0.9,10-12,4.6,5.0,5.0,5.0,5.6,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,273,,,"XU, HAO",22,9,100%,5.2,0.8,5.7,0.5,7-9,3.1,5.0,5.9,5.1,4.8,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,274,,,"SPRENGER, PATRICK",23,5,100%,5.0,1.0,5.8,0.4,7-9,4.4,5.8,5.8,5.4,5.8,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,281,,,"NARDINI, JOHN",23,11,100%,5.0,1.3,5.6,0.5,7-9,4.3,5.3,5.5,5.2,5.2,5.8,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,291,,,"NARDINI, JOHN",25,7,100%,4.7,1.1,5.7,0.5,7-9,4.4,5.3,5.4,5.1,4.9,5.9,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2360,549R,,,"KISH, JONATHAN",35,0,,,,,,,,,,,,,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20171,APPM,2450,002,,,"REICHANADTER, J",20,14,100%,4.7,1.0,5.3,0.6,4-6,3.4,4.9,5.3,4.3,4.6,5.9,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2450,003,,,"AURAND, JOSHUA",19,14,100%,5.3,0.6,5.9,0.4,4-6,3.5,4.9,5.6,5.0,5.7,6.0,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2450,004,,,"AURAND, JOSHUA",8,7,100%,5.3,0.8,5.9,0.4,0-3,3.3,5.1,5.9,4.1,5.1,6.0,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2460,001,,,"DUDLEY, HARRY",24,21,100%,4.9,0.9,5.6,0.7,0-3,4.0,5.1,5.4,3.6,4.5,6.0,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2460,002,,,"DUDLEY, HARRY",21,18,100%,5.1,1.1,5.7,0.6,0-3,4.0,5.1,5.6,3.1,4.9,5.9,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2460,003,,,"SPRENGER, PATRICK",24,20,100%,4.9,1.0,5.8,0.4,0-3,3.6,5.2,5.3,3.4,4.9,5.9,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2460,004,,,"SPRENGER, PATRICK",21,17,100%,4.8,0.9,5.8,0.5,0-3,3.9,5.5,5.5,3.9,4.6,5.9,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20171,APPM,2720,001,,,"NYCHKA, DOUGLAS",15,0,,,,,,,,,,,,,OPEN TPCS IN LOWER DIV A,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20171,APPM,3050,010,,,"THALER, ERIC",35,22,100%,4.7,1.4,5.1,1.2,7-9,4.7,4.9,5.7,4.6,5.1,6.0,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,3050,011,,,"THALER, ERIC",24,12,100%,5.2,1.0,5.2,0.9,7-9,4.3,4.9,5.7,4.7,4.8,6.0,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,3050,012,,,"THALER, ERIC",11,3,100%,4.7,0.6,5.3,0.6,4-6,5.0,5.3,6.0,4.7,5.0,6.0,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,3170,001,,,"BHAT, SUJEET",35,26,100%,5.4,0.6,5.9,0.3,7-9,4.2,5.8,5.8,4.9,5.5,6.0,DISCRETE APPLIED MATHEMA,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,3310,001,,,"BEYLKIN, GREGORY",21,11,100%,4.0,1.2,3.8,1.5,7-9,4.0,3.8,4.7,4.5,4.5,5.9,MATRIX METHODS/APPLICATS,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,3310,002,,,"LYLES, DANIELLE",48,33,100%,4.5,1.1,5.1,1.0,7-9,3.9,4.7,5.3,4.9,4.9,5.9,MATRIX METHODS/APPLICATS,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,3310,003,,,"GROOMS, IAN",45,31,100%,4.9,1.0,5.2,0.9,7-9,4.3,4.6,5.4,4.6,5.1,6.0,MATRIX METHODS/APPLICATS,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,3570,001,,,"KILPATRICK, ZACHARY",57,33,100%,4.2,1.2,5.1,0.9,7-9,4.2,4.4,5.4,5.5,4.9,5.9,APPLIED PROBABILITY,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,3570,002,,,"LLADSER, MANUEL",56,36,100%,4.8,1.2,5.4,0.8,10-12,4.3,5.3,5.3,5.5,5.2,5.8,APPLIED PROBABILITY,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,4120,001,,,"HUANG, YU-JUI",32,24,100%,5.0,0.9,5.3,0.9,7-9,4.1,4.9,5.5,5.0,5.3,6.0,OPERATIONS RESEARCH,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,4360,001,,,"FORNBERG, BENGT",35,25,100%,4.7,1.1,4.9,1.1,7-9,4.5,4.9,5.4,5.5,5.2,6.0,COMPLEX VAR/APPLICATIONS,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,4360,002,,,"LUO, XUDAN",23,23,100%,5.3,0.7,5.7,0.5,7-9,4.9,5.5,5.8,5.0,5.2,6.0,COMPLEX VAR/APPLICATIONS,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,4450,001,,,"MEISS, JAMES",13,13,100%,5.5,0.7,5.5,0.5,10-12,4.4,5.5,5.8,5.6,5.5,5.9,UGRAD APPLIED ANALYSIS 2,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,4570,001,,,"SLICHTER, YOLANDA",47,0,,,,,,,,,,,,,STATISTICAL METHODS,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,4580,001,,,"KLEIBER, W PAUL",25,19,100%,5.5,0.6,5.8,0.4,7-9,4.9,5.4,5.5,5.1,5.5,5.8,STAT APPLIC SOFTWRE METH,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,4590,002,,,"ZAHARATOS, BRIAN",22,21,100%,5.2,0.8,5.6,0.7,7-9,5.3,5.4,5.6,4.8,5.1,6.0,STATISTICAL MODELING,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,4660,001,,,"NORRIS, JAN ADAM",25,17,100%,5.0,1.0,5.4,0.9,7-9,5.2,5.2,4.8,4.8,4.9,5.9,INTERMED NUMER ANALYS 2,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,4720,006,,,"KLEIBER, W PAUL",19,15,100%,5.3,1.1,5.6,0.7,7-9,5.2,5.4,5.8,5.3,5.1,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,4720,007,,,"LLADSER, MANUEL",14,13,100%,5.2,0.8,5.6,0.7,4-6,4.1,5.5,5.3,4.8,5.0,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,4720,008,,,"ZAHARATOS, BRIAN",11,9,100%,5.7,0.5,5.9,0.3,7-9,5.0,5.9,5.8,5.1,5.6,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20171,APPM,4720,009,,,"BECKER, STEPHEN",20,13,100%,5.5,0.7,5.8,0.6,7-9,5.3,5.5,5.5,5.6,5.5,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,4720,010,,,"VANCE, ERIC",4,4,100%,5.8,0.5,5.8,0.5,4-6,5.3,6.0,6.0,3.8,4.8,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,4720,011,,,"VANCE, ERIC",6,6,100%,4.8,1.2,5.3,1.2,7-9,5.5,5.7,5.7,4.2,4.2,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20171,APPM,5450,001,,,"MARTINSSON, P",14,12,100%,5.5,0.5,5.8,0.4,10-12,4.8,5.6,5.3,6.0,5.7,6.0,APPLIED ANALYSIS 2,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20171,APPM,5480,001,,,"HOEFER, MARK",19,17,100%,5.6,0.6,5.8,0.4,10-12,5.1,5.9,5.6,5.8,5.6,5.9,APPROXIMATION METHODS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20171,APPM,5610,001,,,"BEYLKIN, GREGORY",32,20,100%,3.6,1.1,3.6,1.3,7-9,4.4,3.3,4.8,4.8,4.1,5.6,NUMERICAL ANALYSIS 2,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20171,APPM,7400,001,,,"HOEFER, MARK",12,12,100%,5.2,0.9,5.5,0.9,4-6,5.1,5.5,5.5,3.9,4.7,5.8,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20171,APPM,7400,002,OL,,"CORCORAN, JEM",8,7,100%,5.4,0.8,5.9,0.4,7-9,5.4,5.9,5.9,4.7,5.3,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20171,APPM,8000,001,OL,,"GROOMS, IAN",5,5,100%,5.0,1.2,5.2,1.3,0-3,3.6,4.6,4.8,4.2,4.8,6.0,COLLOQUIUM/APPLIED MATHE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20171,APPM,8400,002,OL,,"KILPATRICK, ZACHARY",10,7,86%,5.3,1.0,5.9,0.4,0-3,5.8,5.7,5.8,5.3,5.3,6.0,MATHEMATICAL BIOLOGY SEM,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20171,APPM,8500,001,,,"BECKER, STEPHEN",11,8,100%,5.4,0.9,5.9,0.4,0-3,4.8,5.4,5.9,4.8,4.9,6.0,"STATS, OPT AND ML SEMINA",,,,,,,BD,AS,NS,GR,APPM,TTT,1
20171,APPM,8500,001,,,"FRONGILLO, RAFAEL",11,0,,,,,,,,,,,,,"STATS, OPT AND ML SEMINA",,,,,,,BD,AS,NS,GR,APPM,TTT,2
20167,APPM,1235,120,OL,,"HALLOWELL, SUSAN",29,11,100%,4.7,0.9,4.0,1.7,10-12,3.9,4.0,4.4,4.4,4.7,5.7,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1235,121,OL,,"MINK, JACOB",29,10,100%,3.6,1.6,3.8,1.8,4-6,3.8,3.4,4.4,4.7,3.9,5.7,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1235,130,OL,,"HALLOWELL, SUSAN",26,12,92%,4.4,1.4,4.6,1.2,7-9,3.9,3.8,4.6,4.3,4.3,5.6,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1235,131,OL,,"MINK, JACOB",26,9,100%,3.8,1.6,3.6,1.9,4-6,4.3,3.9,4.2,4.4,4.0,5.0,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1235,140,OL,,"DE FRANCO, ANN",38,16,100%,4.5,1.3,5.4,0.9,10-12,3.3,4.8,5.0,4.6,4.5,5.9,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1235,141,OL,,"SLATTUM, VICTORIA",38,12,92%,4.4,1.5,4.7,1.5,7-9,3.7,4.4,4.5,3.9,4.0,5.8,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1235,150,OL,,"DE FRANCO, ANN",31,13,85%,4.7,1.3,5.8,0.5,10-12,3.9,5.4,5.3,4.6,4.6,6.0,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1235,151,OL,,"NARDINI, JOHN",31,13,92%,4.5,1.8,5.0,1.9,7-9,3.6,4.3,4.7,4.0,4.6,6.0,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1235,160,OL,,"WILLIAMS, SANDRA",55,21,100%,4.3,1.3,3.7,1.7,10-12,3.9,3.5,4.0,4.5,4.8,4.8,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1235,161,OL,,"NARDINI, JOHN",55,19,100%,4.2,0.9,5.2,0.8,4-6,3.6,4.5,4.5,4.4,4.3,5.6,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1235,170,OL,,"JENNINGS, DALE",27,11,100%,4.5,1.1,4.7,1.4,10-12,3.9,4.3,4.6,5.0,4.6,5.7,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1235,171,OL,,"SLATTUM, VICTORIA",27,6,100%,4.0,0.9,4.2,0.8,7-9,3.7,3.3,4.5,4.8,3.8,5.7,PRE-CALCULUS FOR ENGINEE,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1340,120,OL,,"COX, MURRAY",38,12,100%,5.1,0.8,5.8,0.4,10-12,4.8,5.4,5.3,5.1,4.9,5.8,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1340,150,OL,,"COX, MURRAY",43,21,100%,5.4,0.8,6.0,0.2,10-12,4.3,5.7,5.5,4.9,5.4,6.0,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1340,270,OL,,"BROIDO, ANNA",29,8,100%,5.5,0.9,5.3,1.8,10-12,5.3,4.8,5.1,4.6,5.0,5.4,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1340,280,OL,,"BROIDO, ANNA",24,8,100%,4.5,0.8,4.8,0.7,7-9,3.9,4.5,5.1,4.1,4.1,5.6,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1340,290,OL,,"BROIDO, ANNA",28,10,100%,4.2,1.2,4.4,1.0,7-9,4.0,4.1,4.5,4.5,4.4,5.4,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,110,OL,,"CHANG, SILVA",79,42,95%,5.0,0.8,5.4,1.0,10-12,4.4,4.6,5.3,4.8,4.9,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,120,OL,,"THALER, ERIC",104,56,95%,4.8,1.0,5.1,1.0,10-12,4.3,4.6,4.8,5.1,4.7,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,130,OL,,"CHANG, SILVA",98,41,90%,4.9,1.0,5.5,0.7,10-12,4.3,5.0,5.3,5.2,5.1,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,140,OL,,"LYLES, DANIELLE",102,54,98%,4.4,1.2,4.2,1.6,7-9,4.4,3.8,4.8,4.8,4.5,5.7,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,150,OL,,"KISH, JONATHAN",123,54,98%,5.1,1.1,5.6,0.9,10-12,4.3,5.4,5.1,5.2,5.2,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,160,OL,,"DOUGHERTY, ANNE",120,60,98%,4.8,1.1,5.4,1.0,10-12,4.6,5.0,5.2,5.0,4.8,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,170,OL,,"THALER, ERIC",113,61,98%,5.0,0.9,5.3,0.9,7-9,4.4,4.8,5.1,5.0,4.9,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,180,OL,,"COX, MURRAY",112,55,100%,5.4,0.8,5.9,0.4,7-9,4.5,5.7,5.4,5.3,5.3,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,211,OL,,"MILLER, CALEB",25,12,92%,4.2,1.4,4.9,1.1,10-12,4.3,4.2,4.4,4.9,4.8,5.7,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,212,OL,,"WIENS, ASHTON",25,14,100%,4.6,0.9,5.2,0.7,7-9,4.5,4.8,4.8,4.5,4.6,5.6,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,213,OL,,"MEDLEY, GAVIN",25,8,100%,4.8,1.3,5.5,1.1,7-9,4.9,5.4,5.4,5.1,5.0,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,214,OL,,"MEDINGER, ALAN",26,11,100%,4.7,1.2,5.0,1.3,7-9,4.0,4.4,4.5,4.6,4.5,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,215,OL,,"RAMSEY, MICHAEL",24,12,100%,5.1,0.8,5.3,0.8,7-9,4.8,4.8,5.1,4.8,4.9,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,221,OL,,"GARCIA, FORTINO",25,12,83%,4.5,1.9,4.0,1.8,7-9,5.2,4.0,4.5,4.0,4.3,5.3,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,222,OL,,"RAMSEY, MICHAEL",24,14,100%,5.1,1.0,5.5,0.8,7-9,4.8,4.9,5.3,5.0,4.9,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,223,OL,,"NIAZI, SORAYYA",23,6,100%,4.0,1.5,3.2,1.5,4-6,4.2,2.8,3.5,3.8,3.7,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,224,OL,,"MEDINGER, ALAN",25,9,100%,4.8,1.3,5.1,0.9,7-9,4.4,4.7,4.8,5.1,5.0,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,231,OL,,"MILLER, CALEB",21,9,89%,4.4,0.7,4.9,0.8,4-6,4.5,4.3,4.4,4.8,4.6,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,232,OL,,"GARCIA, FORTINO",26,9,89%,4.8,0.5,5.3,1.0,4-6,3.6,4.7,4.9,4.7,5.0,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,233,OL,,"RAMSEY, MICHAEL",25,10,100%,5.3,0.7,5.8,0.4,7-9,3.9,4.6,5.1,5.0,4.8,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,234,OL,,"NIAZI, SORAYYA",24,12,100%,4.2,1.1,3.8,1.2,7-9,4.5,3.6,4.1,4.8,4.3,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,235,OL,,"YANG, LUCIA",26,14,100%,4.6,1.2,4.8,0.9,7-9,4.4,4.2,4.9,4.4,4.1,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,241,OL,,"MILLER, CALEB",25,11,91%,5.3,0.8,5.0,1.1,10-12,4.8,4.6,5.3,5.3,5.2,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,242,OL,,"GARCIA, FORTINO",26,12,100%,4.8,0.8,4.7,1.6,4-6,4.3,4.3,4.8,4.4,5.1,5.4,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,243,OL,,"MEDLEY, GAVIN",25,10,100%,4.6,1.4,5.1,1.6,4-6,3.9,4.5,4.7,5.1,4.7,5.6,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,244,OL,,"MALIK, OSMAN ASIF",26,13,92%,3.4,1.9,3.3,1.4,7-9,3.8,3.1,3.8,3.8,3.5,5.4,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,245,OL,,"YANG, LUCIA",25,14,100%,4.0,1.3,4.1,1.6,4-6,3.6,3.7,4.0,4.4,4.2,5.6,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,251,OL,,"GUNDERMAN, DAVID",26,13,100%,5.1,1.0,5.5,0.8,7-9,4.2,5.1,5.5,4.8,4.6,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,254,OL,,"LUO, XUDAN",25,11,100%,4.5,1.1,3.9,1.5,7-9,4.7,3.8,4.9,4.8,4.3,5.5,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,255,OL,,"YANG, LUCIA",27,14,100%,4.6,0.9,5.1,1.0,7-9,4.3,4.6,5.0,4.4,4.2,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,261,OL,,"JONES, RYAN C",26,14,93%,5.1,0.6,5.6,0.7,7-9,5.0,5.2,5.5,5.2,5.0,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,264,OL,,"LUO, XUDAN",22,11,100%,4.3,1.3,4.3,1.7,7-9,3.9,3.7,4.4,5.0,4.8,5.2,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20167,APPM,1350,265,OL,,"FOX, ALYSON",25,7,86%,4.7,1.0,4.9,1.5,4-6,4.1,4.6,4.4,4.7,4.4,5.7,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,271,OL,,"MALIK, OSMAN ASIF",26,9,100%,4.3,1.3,4.4,1.3,7-9,4.9,4.2,4.6,4.9,4.7,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,273,OL,,"GUNDERMAN, DAVID",26,16,100%,5.7,0.6,5.6,1.1,7-9,4.7,5.7,5.6,5.3,5.4,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20167,APPM,1350,274,OL,,"MEDINGER, ALAN",23,11,100%,5.1,1.2,5.4,1.5,4-6,4.6,4.9,5.2,5.2,4.9,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
